"Title","URL","image URL","image2 URL","Price1","Price2","Price3","desc1","desc2","desc3","Item ID","Type","Brand","Price level","Tag ID","Gender","online Date","offline Date","Stock","Status"
"宝氏 大麦麦片（葡萄干, 红枣，山核桃）","http://www.fieldschina.com/zh/item-1016.html","http://www.fieldschina.com/zh/item-1016.html","","48","48","0","","","","1016","Cereals &amp; Granola","","","","","","","0","0"
"宝氏 大麦麦片（葡萄干, 红枣，山核桃）","http://www.fieldschina.com/zh/item-1016.html","http://www.fieldschina.com/zh/item-1016.html","","48","48","0","","","","1016","Grain &amp; Oil","","","","","","","0","0"
"宝氏 蜂蜜杏仁麦片","http://www.fieldschina.com/zh/item-1018.html","http://www.fieldschina.com/zh/item-1018.html","","45","45","0","","","","1018","Cereals &amp; Granola","","","","","","","0","0"
"宝氏 蜂蜜杏仁麦片","http://www.fieldschina.com/zh/item-1018.html","http://www.fieldschina.com/zh/item-1018.html","","45","45","0","","","","1018","Grain &amp; Oil","","","","","","","0","0"
"安娜丽莎 加州红豆","http://www.fieldschina.com/zh/item-1026.html","http://www.fieldschina.com/zh/item-1026.html","","12","12","0","","","","1026","Pantry","","","","","","","0","0"
"安娜丽莎 加州红豆","http://www.fieldschina.com/zh/item-1026.html","http://www.fieldschina.com/zh/item-1026.html","","12","12","0","","","","1026","Canned Goods","","","","","","","0","0"
"安娜丽莎 扁豆","http://www.fieldschina.com/zh/item-1027.html","http://www.fieldschina.com/zh/item-1027.html","","12","12","0","","","","1027","Pantry","","","","","","","0","0"
"安娜丽莎 扁豆","http://www.fieldschina.com/zh/item-1027.html","http://www.fieldschina.com/zh/item-1027.html","","12","12","0","","","","1027","Canned Goods","","","","","","","0","0"
"地扪 玉米粒","http://www.fieldschina.com/zh/item-1028.html","http://www.fieldschina.com/zh/item-1028.html","","12","12","0","","","","1028","Pantry","","","","","","","0","0"
"地扪 玉米粒","http://www.fieldschina.com/zh/item-1028.html","http://www.fieldschina.com/zh/item-1028.html","","12","12","0","","","","1028","Canned Goods","","","","","","","0","0"
"亨氏 茄汁?豆","http://www.fieldschina.com/zh/item-1029.html","http://www.fieldschina.com/zh/item-1029.html","","11","11","0","","","","1029","Pantry","","","","","","","0","0"
"亨氏 茄汁?豆","http://www.fieldschina.com/zh/item-1029.html","http://www.fieldschina.com/zh/item-1029.html","","11","11","0","","","","1029","Canned Goods","","","","","","","0","0"
"亨氏 番茄酱","http://www.fieldschina.com/zh/item-1030.html","http://www.fieldschina.com/zh/item-1030.html","","10","10","0","","","","1030","Pantry","","","","","","","0","0"
"亨氏 番茄酱","http://www.fieldschina.com/zh/item-1030.html","http://www.fieldschina.com/zh/item-1030.html","","10","10","0","","","","1030","Condiments &amp; Sauces","","","","","","","0","0"
"美国辣椒仔?原味辣汁","http://www.fieldschina.com/zh/item-1036.html","http://www.fieldschina.com/zh/item-1036.html","","16","16","0","","","","1036","Pantry","","","","","","","0","0"
"美国辣椒仔?原味辣汁","http://www.fieldschina.com/zh/item-1036.html","http://www.fieldschina.com/zh/item-1036.html","","16","16","0","","","","1036","Condiments &amp; Sauces","","","","","","","0","0"
"S&amp;B 日本青芥末","http://www.fieldschina.com/zh/item-1037.html","http://www.fieldschina.com/zh/item-1037.html","","12","12","0","","","","1037","Pantry","","","","","","","0","0"
"S&amp;B 日本青芥末","http://www.fieldschina.com/zh/item-1037.html","http://www.fieldschina.com/zh/item-1037.html","","12","12","0","","","","1037","Condiments &amp; Sauces","","","","","","","0","0"
"冠利红葡萄酒醋","http://www.fieldschina.com/zh/item-1038.html","http://www.fieldschina.com/zh/item-1038.html","","30","30","0","","","","1038","Vinegar","","","","","","","0","0"
"有机黑毛猪猪肉配有机什锦蔬菜（半成品）","http://www.fieldschina.com/zh/item-1039.html","http://www.fieldschina.com/zh/item-1039.html","","100","100","0","","","","1039","Ready to Cook (Kits & Packs)","","","","","","","0","0"
"有机牛肉配有机什锦蔬菜（半成品）","http://www.fieldschina.com/zh/item-1040.html","http://www.fieldschina.com/zh/item-1040.html","","120","120","0","","","","1040","Ready to Cook (Kits & Packs)","","","","","","","0","0"
"金章 无盐黄油卷 250克","http://www.fieldschina.com/zh/item-1043.html","http://www.fieldschina.com/zh/item-1043.html","","42","42","0","","","","1043","Dairy","","","","","","","0","0"
"金章 无盐黄油卷 250克","http://www.fieldschina.com/zh/item-1043.html","http://www.fieldschina.com/zh/item-1043.html","","42","42","0","","","","1043","Cream & Butter","","","","","","","0","0"
"恩波露 酸奶油","http://www.fieldschina.com/zh/item-1044.html","http://www.fieldschina.com/zh/item-1044.html","","35","35","0","","","","1044","Cream & Butter","","","","","","","0","0"
"2009 美宝庄园干红葡萄酒","http://www.fieldschina.com/zh/item-1045.html","http://www.fieldschina.com/zh/item-1045.html","","230","230","0","","","","1045","Red","","","","","","","0","0"
"纯椰子汁","http://www.fieldschina.com/zh/item-1082.html","http://www.fieldschina.com/zh/item-1082.html","","27","27","0","","","","1082","Fresh Juices","","","","","","","0","0"
"黑毛猪肉水饺","http://www.fieldschina.com/zh/item-1090.html","http://www.fieldschina.com/zh/item-1090.html","","35","35","0","","","","1090","Ready to Serve","","","","","","","0","0"
"黑毛猪肉水饺","http://www.fieldschina.com/zh/item-1090.html","http://www.fieldschina.com/zh/item-1090.html","","35","35","0","","","","1090","Chinese Food","","","","","","","0","0"
"香草荚3个","http://www.fieldschina.com/zh/item-1093.html","http://www.fieldschina.com/zh/item-1093.html","","70","70","0","","","","1093","Pantry","","","","","","","0","0"
"香草荚3个","http://www.fieldschina.com/zh/item-1093.html","http://www.fieldschina.com/zh/item-1093.html","","70","70","0","","","","1093","Spices &amp; Seasonings","","","","","","","0","0"
"香草荚3个","http://www.fieldschina.com/zh/item-1093.html","http://www.fieldschina.com/zh/item-1093.html","","70","70","0","","","","1093","Baking Necessities","","","","","","","0","0"
"恩波露 力可达奶酪 250毫升","http://www.fieldschina.com/zh/item-1094.html","http://www.fieldschina.com/zh/item-1094.html","","42","42","0","","","","1094","Dairy","","","","","","","0","0"
"恩波露 力可达奶酪 250毫升","http://www.fieldschina.com/zh/item-1094.html","http://www.fieldschina.com/zh/item-1094.html","","42","42","0","","","","1094","Cheese","","","","","","","0","0"
"太古 方糖","http://www.fieldschina.com/zh/item-1095.html","http://www.fieldschina.com/zh/item-1095.html","","15","15","0","","","","1095","Pantry","","","","","","","0","0"
"太古 方糖","http://www.fieldschina.com/zh/item-1095.html","http://www.fieldschina.com/zh/item-1095.html","","15","15","0","","","","1095","Baking Necessities","","","","","","","0","0"
"太古 糖霜","http://www.fieldschina.com/zh/item-1097.html","http://www.fieldschina.com/zh/item-1097.html","","17","17","0","","","","1097","Pantry","","","","","","","0","0"
"太古 糖霜","http://www.fieldschina.com/zh/item-1097.html","http://www.fieldschina.com/zh/item-1097.html","","17","17","0","","","","1097","Baking Necessities","","","","","","","0","0"
"亨氏 白醋 946毫升","http://www.fieldschina.com/zh/item-1103.html","http://www.fieldschina.com/zh/item-1103.html","","26","26","0","","","","1103","Pantry","","","","","","","0","0"
"亨氏 白醋 946毫升","http://www.fieldschina.com/zh/item-1103.html","http://www.fieldschina.com/zh/item-1103.html","","26","26","0","","","","1103","Vinegar","","","","","","","0","0"
"雀巢 鹰唛炼奶","http://www.fieldschina.com/zh/item-1105.html","http://www.fieldschina.com/zh/item-1105.html","","16","16","0","","","","1105","Milk","","","","","","","0","0"
"冠利鸡尾青瓜仔","http://www.fieldschina.com/zh/item-1106.html","http://www.fieldschina.com/zh/item-1106.html","","27","27","0","","","","1106","Pantry","","","","","","","0","0"
"冠利鸡尾青瓜仔","http://www.fieldschina.com/zh/item-1106.html","http://www.fieldschina.com/zh/item-1106.html","","27","27","0","","","","1106","Condiments &amp; Sauces","","","","","","","0","0"
"CAMP 纯枫叶糖浆","http://www.fieldschina.com/zh/item-1107.html","http://www.fieldschina.com/zh/item-1107.html","","125","125","0","","","","1107","Honey, Jams & Spreads","","","","","","","0","0"
"CAMP 纯枫叶糖浆","http://www.fieldschina.com/zh/item-1107.html","http://www.fieldschina.com/zh/item-1107.html","","125","125","0","","","","1107","Baking Necessities","","","","","","","0","0"
"CAMP 纯枫叶糖浆","http://www.fieldschina.com/zh/item-1107.html","http://www.fieldschina.com/zh/item-1107.html","","125","125","0","","","","1107","Syrup","","","","","","","0","0"
"缇树 黄梅果酱","http://www.fieldschina.com/zh/item-1110.html","http://www.fieldschina.com/zh/item-1110.html","","35","35","0","","","","1110","Pantry","","","","","","","0","0"
"缇树 黄梅果酱","http://www.fieldschina.com/zh/item-1110.html","http://www.fieldschina.com/zh/item-1110.html","","35","35","0","","","","1110","Honey, Jams & Spreads","","","","","","","0","0"
"缇树 黑加仑果酱","http://www.fieldschina.com/zh/item-1111.html","http://www.fieldschina.com/zh/item-1111.html","","35","35","0","","","","1111","Pantry","","","","","","","0","0"
"缇树 黑加仑果酱","http://www.fieldschina.com/zh/item-1111.html","http://www.fieldschina.com/zh/item-1111.html","","35","35","0","","","","1111","Honey, Jams & Spreads","","","","","","","0","0"
"缇树 蓝莓果酱","http://www.fieldschina.com/zh/item-1112.html","http://www.fieldschina.com/zh/item-1112.html","","39","39","0","","","","1112","Pantry","","","","","","","0","0"
"缇树 蓝莓果酱","http://www.fieldschina.com/zh/item-1112.html","http://www.fieldschina.com/zh/item-1112.html","","39","39","0","","","","1112","Honey, Jams & Spreads","","","","","","","0","0"
"缇树 橙皮果酱","http://www.fieldschina.com/zh/item-1113.html","http://www.fieldschina.com/zh/item-1113.html","","39","39","0","","","","1113","Pantry","","","","","","","0","0"
"缇树 橙皮果酱","http://www.fieldschina.com/zh/item-1113.html","http://www.fieldschina.com/zh/item-1113.html","","39","39","0","","","","1113","Honey, Jams & Spreads","","","","","","","0","0"
"缇树 菠萝果酱","http://www.fieldschina.com/zh/item-1114.html","http://www.fieldschina.com/zh/item-1114.html","","35","35","0","","","","1114","Pantry","","","","","","","0","0"
"缇树 菠萝果酱","http://www.fieldschina.com/zh/item-1114.html","http://www.fieldschina.com/zh/item-1114.html","","35","35","0","","","","1114","Honey, Jams & Spreads","","","","","","","0","0"
"缇树 覆盆子果酱","http://www.fieldschina.com/zh/item-1115.html","http://www.fieldschina.com/zh/item-1115.html","","35","35","0","","","","1115","Pantry","","","","","","","0","0"
"缇树 覆盆子果酱","http://www.fieldschina.com/zh/item-1115.html","http://www.fieldschina.com/zh/item-1115.html","","35","35","0","","","","1115","Honey, Jams & Spreads","","","","","","","0","0"
"缇树 草莓果酱","http://www.fieldschina.com/zh/item-1117.html","http://www.fieldschina.com/zh/item-1117.html","","39","39","0","","","","1117","Pantry","","","","","","","0","0"
"缇树 草莓果酱","http://www.fieldschina.com/zh/item-1117.html","http://www.fieldschina.com/zh/item-1117.html","","39","39","0","","","","1117","Honey, Jams & Spreads","","","","","","","0","0"
"缇树 蜂蜜芥末酱","http://www.fieldschina.com/zh/item-1122.html","http://www.fieldschina.com/zh/item-1122.html","","60","60","0","","","","1122","Pantry","","","","","","","0","0"
"缇树 蜂蜜芥末酱","http://www.fieldschina.com/zh/item-1122.html","http://www.fieldschina.com/zh/item-1122.html","","60","60","0","","","","1122","Condiments &amp; Sauces","","","","","","","0","0"
"红色小扁豆","http://www.fieldschina.com/zh/item-1129.html","http://www.fieldschina.com/zh/item-1129.html","","30","30","0","","","","1129","Pantry","","","","","","","0","0"
"红色小扁豆","http://www.fieldschina.com/zh/item-1129.html","http://www.fieldschina.com/zh/item-1129.html","","30","30","0","","","","1129","Dried Goods","","","","","","","0","0"
"海鸥 银鱼柳","http://www.fieldschina.com/zh/item-1131.html","http://www.fieldschina.com/zh/item-1131.html","","32","32","0","","","","1131","Canned Goods","","","","","","","0","0"
"海鸥 银鱼柳","http://www.fieldschina.com/zh/item-1131.html","http://www.fieldschina.com/zh/item-1131.html","","32","32","0","","","","1131","Cured, Smoked & Canned Fish","","","","","","","0","0"
"FIELDS 罗勒酱","http://www.fieldschina.com/zh/item-1147.html","http://www.fieldschina.com/zh/item-1147.html","","90","90","0","","","","1147","Sides","","","","","","","0","0"
"FIELDS 罗勒酱","http://www.fieldschina.com/zh/item-1147.html","http://www.fieldschina.com/zh/item-1147.html","","90","90","0","","","","1147","Condiments &amp; Sauces","","","","","","","0","0"
"李派林 ?汁","http://www.fieldschina.com/zh/item-1152.html","http://www.fieldschina.com/zh/item-1152.html","","28","28","0","","","","1152","Pantry","","","","","","","0","0"
"李派林 ?汁","http://www.fieldschina.com/zh/item-1152.html","http://www.fieldschina.com/zh/item-1152.html","","28","28","0","","","","1152","Condiments &amp; Sauces","","","","","","","0","0"
"澳洲 草饲 牛肉条","http://www.fieldschina.com/zh/item-1161.html","http://www.fieldschina.com/zh/item-1161.html","","55","55","0","","","","1161","Meat","","","","","","","0","0"
"澳洲 草饲 牛肉条","http://www.fieldschina.com/zh/item-1161.html","http://www.fieldschina.com/zh/item-1161.html","","55","55","0","","","","1161","Beef","","","","","","","0","0"
"FIELDS 鸡胸肉片","http://www.fieldschina.com/zh/item-1162.html","http://www.fieldschina.com/zh/item-1162.html","","40","40","0","","","","1162","Meat","","","","","","","0","0"
"FIELDS 鸡胸肉片","http://www.fieldschina.com/zh/item-1162.html","http://www.fieldschina.com/zh/item-1162.html","","40","40","0","","","","1162","Ready to Cook (Kits & Packs)","","","","","","","0","0"
"FIELDS 鸡胸肉片","http://www.fieldschina.com/zh/item-1162.html","http://www.fieldschina.com/zh/item-1162.html","","40","40","0","","","","1162","Chicken","","","","","","","0","0"
"素饺","http://www.fieldschina.com/zh/item-1199.html","http://www.fieldschina.com/zh/item-1199.html","","40","40","0","","","","1199","Ready to Serve","","","","","","","0","0"
"素饺","http://www.fieldschina.com/zh/item-1199.html","http://www.fieldschina.com/zh/item-1199.html","","40","40","0","","","","1199","Chinese Food","","","","","","","0","0"
"蚝湾莎当妮干白葡萄酒","http://www.fieldschina.com/zh/item-1200.html","http://www.fieldschina.com/zh/item-1200.html","","200","200","0","","","","1200","White","","","","","","","0","0"
